timestep,seed,scenario,agent,workload_level,queue_avg,action,selected_latency_s,selected_energy_j,latency_weight,energy_weight,reward,actor_loss,critic_loss,td_error,td_lat,td_eng,replay_priority,phase
54,10,scenario1_stationary,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,,,,,,,normal
55,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
56,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
57,10,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,,,,,,normal
58,10,scenario1_stationary,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,,,,,,,normal
59,10,scenario1_stationary,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,,,,,,,normal
60,10,scenario1_stationary,moper,50,3.439,0,0.062149375,0.199439,0.5,0.5,-0.1307941875,,,,,,,normal
61,10,scenario1_stationary,moper,50,4.0951,0,0.06255943750000001,0.20009510000000003,0.5,0.5,-0.13132726875,,,,,,,normal
62,10,scenario1_stationary,moper,50,4.685590000000001,0,0.06292849375000001,0.20068559000000002,0.5,0.5,-0.13180704187500003,,,,,,,normal
63,10,scenario1_stationary,moper,50,5.217031000000002,0,0.063260644375,0.201217031,0.5,0.5,-0.1322388376875,-0.11628378182649612,0.013895709067583084,0.06842340528964996,,,1.0,normal
64,10,scenario1_stationary,moper,50,5.695327900000002,0,0.0635595799375,0.2016953279,0.5,0.5,-0.13262745391875,-0.11759088188409805,0.011544384062290192,0.06300660222768784,,,1.0,normal
65,10,scenario1_stationary,moper,50,6.125795110000002,0,0.06382862194375,0.20212579511,0.5,0.5,-0.132977208526875,-0.11972508579492569,0.009234873577952385,0.05730986222624779,,,1.0,normal
66,10,scenario1_stationary,moper,50,0.5132155990000022,1,0.09018662385418182,0.11214929908334545,0.5,0.5,-0.10116796146876364,-0.12154509872198105,0.007995285093784332,0.05352569743990898,,,1.0,normal
67,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.12226291000843048,0.006280816160142422,0.047765329480171204,,,1.0,normal
68,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.12326431274414062,0.004757334943860769,0.04152018949389458,,,1.0,normal
69,10,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.12263026833534241,0.003479256760329008,0.0355476513504982,,,1.0,normal
70,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.12465054541826248,0.0028385438490659,0.03173339366912842,,,1.0,normal
71,10,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.12340499460697174,0.002096042735502124,0.02635568007826805,,,1.0,normal
72,10,scenario1_stationary,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.12580323219299316,0.001849909545853734,0.023533204570412636,,,1.0,normal
73,10,scenario1_stationary,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,-0.12884658575057983,0.0016467355890199542,0.02099454589188099,,,1.0,normal
74,10,scenario1_stationary,moper,50,3.439,0,0.062149375,0.199439,0.5,0.5,-0.1307941875,-0.12989003956317902,0.0015177516033872962,0.019638966768980026,,,1.0,normal
75,10,scenario1_stationary,moper,50,4.0951,0,0.06255943750000001,0.20009510000000003,0.5,0.5,-0.13132726875,-0.13093096017837524,0.0015454443637281656,0.018647490069270134,,,1.0,normal
76,10,scenario1_stationary,moper,50,4.685590000000001,0,0.06292849375000001,0.20068559000000002,0.5,0.5,-0.13180704187500003,-0.13153357803821564,0.0017097056843340397,0.019065966829657555,,,1.0,normal
77,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1330721378326416,0.0017369792331010103,0.01931031420826912,,,1.0,normal
78,10,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.13616923987865448,0.0019810351077467203,0.020891988649964333,,,1.0,normal
79,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1362697035074234,0.002126723062247038,0.02205466851592064,,,1.0,normal
80,10,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.1378755122423172,0.0021237265318632126,0.02179005555808544,,,1.0,normal
81,10,scenario1_stationary,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.13768260180950165,0.002055611228570342,0.021402066573500633,,,1.0,normal
82,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.13645942509174347,0.001893143984489143,0.02058861032128334,,,1.0,normal
83,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1362009048461914,0.0011169532081112266,0.017774436622858047,,,1.0,normal
84,10,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.13543915748596191,0.001635722117498517,0.018777193501591682,,,1.0,normal
85,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1337703913450241,0.0008472949848510325,0.015419337898492813,,,1.0,normal
86,10,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.13228043913841248,0.0012352841440588236,0.015428628772497177,,,1.0,normal
87,10,scenario1_stationary,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.1314050555229187,0.0010332040255889297,0.013783521018922329,,,1.0,normal
88,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.13067364692687988,0.0009530825773254037,0.013156215660274029,,,1.0,normal
89,10,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.1307053416967392,0.0008309463155455887,0.012147589586675167,,,1.0,normal
90,10,scenario1_stationary,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.1314976066350937,0.000747490325011313,0.01142340898513794,,,1.0,normal
91,10,scenario1_stationary,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,-0.13152210414409637,0.00045254160067997873,0.010660807602107525,,,1.0,normal
92,10,scenario1_stationary,moper,50,3.439,0,0.062149375,0.199439,0.5,0.5,-0.1307941875,-0.13129684329032898,0.00040987812099047005,0.010244867764413357,,,1.0,normal
93,10,scenario1_stationary,moper,50,4.0951,0,0.06255943750000001,0.20009510000000003,0.5,0.5,-0.13132726875,-0.13150840997695923,0.0005715388688258827,0.011695393361151218,,,1.0,normal
94,10,scenario1_stationary,moper,50,4.685590000000001,0,0.06292849375000001,0.20068559000000002,0.5,0.5,-0.13180704187500003,-0.1328398585319519,0.000513529812451452,0.011414055712521076,,,1.0,normal
95,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.13308599591255188,0.0005214745178818703,0.011853216215968132,,,1.0,normal
96,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.13340237736701965,0.0004623231361620128,0.011836675927042961,,,1.0,normal
97,10,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.13341116905212402,0.0003989051911048591,0.0102313794195652,,,1.0,normal
98,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1342979073524475,0.000416177703300491,0.011051199398934841,,,1.0,normal
99,10,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.13380853831768036,0.0004428194952197373,0.010922528803348541,,,1.0,normal
100,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1343056857585907,0.00043981443741358817,0.01070595532655716,,,1.0,normal
101,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.13491322100162506,0.00041695713298395276,0.010590335354208946,,,1.0,normal
102,10,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.13408295810222626,0.0003292927867732942,0.00911016296595335,,,1.0,normal
103,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.13408775627613068,0.0003294615598861128,0.00880869384855032,,,1.0,normal
104,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.13382525742053986,0.00031511837732978165,0.009001285769045353,,,1.0,normal
105,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.13489201664924622,0.00029042697860859334,0.008319131098687649,,,1.0,normal
106,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.13444407284259796,0.0002806327829603106,0.008250207640230656,,,1.0,normal
107,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1349187046289444,0.0002563777379691601,0.008029517717659473,,,1.0,normal
108,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.13534820079803467,0.00022872575209476054,0.007552910130470991,,,1.0,normal
109,10,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.13488247990608215,0.00023354518634732813,0.007639813236892223,,,1.0,normal
110,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1345611810684204,0.00016971096920315176,0.006845721043646336,,,1.0,normal
111,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1352248340845108,0.00017302816559094936,0.006938130594789982,,,1.0,normal
112,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1355024129152298,0.00019068375695496798,0.006846280302852392,,,1.0,normal
113,10,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.13496704399585724,0.00011372767767170444,0.005728633608669043,,,1.0,normal
114,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.13670988380908966,0.00012256574700586498,0.005895712412893772,,,1.0,normal
115,10,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.13549621403217316,0.00010523069795453921,0.005512203089892864,,,1.0,normal
116,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.13707663118839264,0.00010713894880609587,0.005580120719969273,,,1.0,normal
117,10,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.13674505054950714,0.00016317459812853485,0.005718958098441362,,,1.0,normal
118,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.13627581298351288,0.0001536985655548051,0.005288170650601387,,,1.0,normal
119,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.13666179776191711,9.396595851285383e-05,0.004903204273432493,,,1.0,normal
120,10,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.1377379149198532,6.28252382739447e-05,0.004079866223037243,,,1.0,normal
121,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.13774868845939636,0.0001398537860950455,0.0046009221114218235,,,1.0,normal
122,10,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.13827240467071533,0.00012311081809457392,0.004180335905402899,,,1.0,normal
123,10,scenario1_stationary,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.13860712945461273,0.00012093006807845086,0.004228048026561737,,,1.0,normal
124,10,scenario1_stationary,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,-0.13887974619865417,9.540603787172586e-05,0.003612101310864091,,,1.0,normal
125,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1391465812921524,4.8845846322365105e-05,0.003299337811768055,,,1.0,normal
126,10,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.14031657576560974,6.321100954664871e-05,0.00351322116330266,,,1.0,normal
127,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.13922223448753357,3.727663715835661e-05,0.002773308428004384,,,1.0,normal
128,10,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.13969911634922028,8.237029396696016e-05,0.0034431046806275845,,,1.0,normal
129,10,scenario1_stationary,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.14059561491012573,8.18004336906597e-05,0.0038216698449105024,,,1.0,normal
130,10,scenario1_stationary,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,-0.14037515223026276,5.18006672791671e-05,0.0031829052604734898,,,1.0,normal
131,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.13929736614227295,4.045008972752839e-05,0.0029948437586426735,,,1.0,normal
132,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.13964520394802094,4.1979939851444215e-05,0.003101547248661518,,,1.0,normal
133,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.13846956193447113,3.586749153328128e-05,0.00268475990742445,,,1.0,normal
134,10,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.13866053521633148,4.7708927013445646e-05,0.002662275219336152,,,1.0,normal
135,10,scenario1_stationary,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.1400991529226303,6.097797449911013e-05,0.003146201139315963,,,1.0,normal
136,10,scenario1_stationary,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,-0.14088228344917297,6.0870319430250674e-05,0.0033641960471868515,,,1.0,normal
137,10,scenario1_stationary,moper,50,3.439,0,0.062149375,0.199439,0.5,0.5,-0.1307941875,-0.14065095782279968,2.6397305191494524e-05,0.002479793503880501,,,1.0,normal
138,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.14049376547336578,5.495419100043364e-05,0.002900088671594858,,,1.0,normal
139,10,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.1411333829164505,4.761686795973219e-05,0.0027852458879351616,,,1.0,normal
140,10,scenario1_stationary,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.14046400785446167,1.9848026568070054e-05,0.002073852578178048,,,1.0,normal
141,10,scenario1_stationary,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,-0.14040187001228333,2.2946611352381296e-05,0.0020648802164942026,,,1.0,normal
142,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.14088867604732513,2.6080109819304198e-05,0.00219190726056695,,,1.0,normal
143,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.14316636323928833,4.145294951740652e-05,0.0026331895496696234,,,1.0,normal
144,10,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.14164401590824127,1.7850448784884065e-05,0.0018058085115626454,,,1.0,normal
145,10,scenario1_stationary,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.14233146607875824,2.8438826120691374e-05,0.0022277666721493006,,,1.0,normal
146,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.14312651753425598,3.908817961928435e-05,0.0025977545883506536,,,1.0,normal
147,10,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.14197488129138947,2.2078857000451535e-05,0.0020491795148700476,,,1.0,normal
148,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1423552930355072,3.54845033143647e-05,0.0023229275830090046,,,1.0,normal
149,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.14249847829341888,3.0513492674799636e-05,0.002126679988577962,,,1.0,normal
150,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.14266471564769745,2.5385108529007994e-05,0.0019470291445031762,,,1.0,normal
151,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1432299017906189,3.4480675822123885e-05,0.002416283590719104,,,1.0,normal
152,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1429392397403717,2.7178077289136127e-05,0.002172352047637105,,,1.0,normal
153,10,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.1432105004787445,2.0666544514824636e-05,0.0019860868342220783,,,1.0,normal
154,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.14268748462200165,1.5355337382061407e-05,0.0016427243826910853,,,1.0,normal
155,10,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.14329083263874054,1.5213345250231214e-05,0.001660652575083077,,,1.0,normal
156,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.14235638082027435,1.3540638065023813e-05,0.0015088760992512107,,,1.0,normal
157,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1432511806488037,1.7831020159064792e-05,0.0017859182553365827,,,1.0,normal
158,10,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.1427096724510193,2.108198168571107e-05,0.0018373063066974282,,,1.0,normal
159,10,scenario1_stationary,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.14393402636051178,1.86401121027302e-05,0.0019707409664988518,,,1.0,normal
160,10,scenario1_stationary,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,-0.14208775758743286,1.420133139617974e-05,0.0016840011812746525,,,1.0,normal
161,10,scenario1_stationary,moper,50,3.439,0,0.062149375,0.199439,0.5,0.5,-0.1307941875,-0.14324139058589935,2.022128683165647e-05,0.0019212989136576653,,,1.0,normal
162,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1442241072654724,2.5273640858358704e-05,0.0022032062988728285,,,1.0,normal
163,10,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.14352202415466309,2.00345730263507e-05,0.0018781175604090095,,,1.0,normal
164,10,scenario1_stationary,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.1441602110862732,1.8009895939030685e-05,0.0018965436611324549,,,1.0,normal
165,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.14369764924049377,1.3319820936885662e-05,0.0016848709201440215,,,1.0,normal
166,10,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.14386074244976044,1.3853738892066758e-05,0.0017028406728059053,,,1.0,normal
