timestep,seed,scenario,agent,workload_level,queue_avg,action,selected_latency_s,selected_energy_j,latency_weight,energy_weight,reward,actor_loss,critic_loss,td_error,td_lat,td_eng,replay_priority,phase
21,50,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6144166784060754,0.3855833215939246,-0.11320892548237146,,,,,,,normal
22,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6180392438184416,0.38196075618155845,-0.09840313663599429,,,,,,,normal
23,50,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6135866053359028,0.3864133946640972,-0.11332212669731626,,,,,,,normal
24,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6172349349961134,0.38276506500388663,-0.0984208314300855,,,,,,,normal
25,50,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6128044611692713,0.38719553883072866,-0.11342879160804062,,,,,,,normal
26,50,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.6092357595100111,0.3907642404899889,-0.11460985622798761,,,,,,,normal
27,50,scenario2_single_spike,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.6063200798101098,0.3936799201898902,-0.11563429636471806,,,,,,,normal
28,50,scenario2_single_spike,moper,50,3.439,0,0.062149375,0.199439,0.6038994267275931,0.3961005732724069,-0.11652987416685376,,,,,,,normal
29,50,scenario2_single_spike,moper,50,4.0951,0,0.06255943750000001,0.20009510000000003,0.6018544089178338,0.3981455910821662,-0.11731865514093984,,,,,,,normal
30,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6071056156612203,0.39289438433877966,-0.09864367645545315,,,,,,,normal
31,50,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6039242583982164,0.3960757416017836,-0.11463982926094324,,,,,,,normal
32,50,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.6013350909506098,0.3986649090493902,-0.11568997637841477,,,,,,,normal
33,50,scenario2_single_spike,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5991935605402361,0.4008064394597639,-0.11661074531062889,,,,,,,normal
34,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6045338248119266,0.39546617518807337,-0.09870025585413761,,,,,,,normal
35,50,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6014322076917269,0.3985677923082731,-0.11497968267604075,,,,,,,normal
36,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6062053793852226,0.39379462061477744,-0.09866348165352509,,,,,,,normal
37,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6100389818542367,0.38996101814576334,-0.09857914239920679,,,,,,,normal
38,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6131444775349608,0.3868555224650392,-0.09851082149423085,,,,,,,normal
39,50,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6083255490488395,0.3916744509511605,-0.11403960324846452,,,,,,,normal
40,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6117694344017803,0.38823056559821967,-0.09854107244316082,,,,,,,normal
41,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6145715019730204,0.38542849802697965,-0.09847942695659355,,,,,,,normal
42,50,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6095177510964257,0.3904822489035743,-0.11387701669422495,,,,,,,normal
43,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6127770727692768,0.38722292723072316,-0.0985189043990759,,,,,,,normal
44,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6154333005326862,0.3845666994673138,-0.0984604673882809,,,,,,,normal
45,50,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6102656176864291,0.38973438231357094,-0.11377502638801323,,,,,,,normal
46,50,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.6061559606079933,0.39384403939200674,-0.11503090323537973,,,,,,,normal
47,50,scenario2_single_spike,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.6028505021934547,0.3971494978065453,-0.11610968487883608,,,,,,,normal
48,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6073031007102265,0.39269689928977347,-0.098639331784375,,,,,,,normal
49,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6108915857203856,0.3891084142796144,-0.09856038511415152,,,,,,,normal
50,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6138096253072978,0.38619037469270223,-0.09849618824323944,,,,,,,normal
51,50,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6088459826331234,0.3911540173668766,-0.1139686291184078,,,,,,,normal
52,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6121792384761503,0.3878207615238497,-0.0985320567535247,,,,,,,normal
53,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.614896699099347,0.38510330090065303,-0.09847227261981437,,,,,,,normal
54,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6171345435581345,0.38286545644186554,-0.09842304004172103,,,,,,,normal
55,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6189974506722516,0.38100254932774835,-0.09838205608521045,,,,,,,normal
56,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.620565966779136,0.379434033220864,-0.098347548730859,,,,,,,normal
57,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6219021448910405,0.37809785510895955,-0.0983181528123971,,,,,,,normal
58,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6230538612130674,0.3769461387869326,-0.0982928150533125,,,,,,,normal
59,50,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6167209433867821,0.3832790566132179,-0.1128946813456276,,,,,,,normal
60,50,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.6117051721106092,0.38829482788939085,-0.11427225665782836,,,,,,,normal
61,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6148842288554666,0.38511577114453344,-0.09847254696517974,,,,,,,normal
62,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6174577644876995,0.3825422355123005,-0.0984159291812706,,,,,,,normal
63,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6195610401775998,0.38043895982240017,-0.0983696571160928,-0.07869648933410645,0.014311790466308594,0.10316146910190582,0.07572107762098312,0.14536479115486145,0.17521168291568756,normal
64,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6212979309716886,0.3787020690283114,-0.09833144551862284,-0.05102672055363655,0.008785029873251915,0.10351135581731796,0.07553239166736603,0.14576838910579681,0.176176518201828,normal
65,50,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6154116613451232,0.38458833865487685,-0.11307323468405883,-0.05305055156350136,0.009506244212388992,0.10532412678003311,0.07587040960788727,0.1501697599887848,0.1791018396615982,normal
66,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6179970890605074,0.38200291093949257,-0.09840406404066883,-0.053871188312768936,0.00992205087095499,0.10681196302175522,0.07653404772281647,0.15256118774414062,0.18150049448013306,normal
67,50,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6127623202430152,0.38723767975698475,-0.1134345385768588,-0.05605815351009369,0.010736939497292042,0.10804202407598495,0.07695124298334122,0.15509073436260223,0.1840735673904419,normal
68,50,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.6085881262420024,0.3914118737579976,-0.11469839579114025,-0.06041507050395012,0.011929039843380451,0.10962767899036407,0.07837275415658951,0.15756656229496002,0.18640930950641632,normal
69,50,scenario2_single_spike,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.6052198708964033,0.3947801291035967,-0.1157850428642907,-0.05958867073059082,0.012281913310289383,0.11266689747571945,0.07926347106695175,0.164592906832695,0.19317111372947693,normal
70,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6095987490400002,0.3904012509599998,-0.09858882752111998,-0.05850673466920853,0.012210313230752945,0.11315399408340454,0.08039598166942596,0.16467776894569397,0.1934683918952942,normal
71,50,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6057488685173104,0.39425113148268964,-0.11439099805595179,-0.059115659445524216,0.01261300127953291,0.11363228410482407,0.0803319439291954,0.1683938205242157,0.19662213325500488,normal
72,50,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.602647475598148,0.397352524401852,-0.1155105569922882,-0.05940468609333038,0.012838225811719894,0.11589740961790085,0.08314621448516846,0.1663692444562912,0.1967601776123047,normal
73,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6073253751109847,0.3926746248890153,-0.09863884174755833,-0.058071568608284,0.01296129822731018,0.11540579795837402,0.08232811838388443,0.1668660193681717,0.19667227566242218,normal
74,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6110778104291485,0.38892218957085145,-0.09855628817055873,-0.05543389916419983,0.012599346227943897,0.11492207646369934,0.08150863647460938,0.1656084954738617,0.19541361927986145,normal
75,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6141133164905955,0.38588668350940447,-0.0984895070372069,-0.05990227684378624,0.013096959330141544,0.12129580974578857,0.08399508148431778,0.17732569575309753,0.2038739025592804,normal
76,50,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6092348456241223,0.39076515437587767,-0.11391559792801031,-0.06115732342004776,0.014313952997326851,0.12622621655464172,0.0894683226943016,0.18237623572349548,0.21310509741306305,normal
77,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6126258722681761,0.3873741277318239,-0.09852223081010011,-0.06623142212629318,0.01575126126408577,0.12372422218322754,0.0880088359117508,0.1785268485546112,0.20867323875427246,normal
78,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.61538053496502,0.38461946503498,-0.09846162823076957,-0.055234700441360474,0.013272274285554886,0.12251719832420349,0.08663715422153473,0.17811204493045807,0.20825046300888062,normal
79,50,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6102852252284066,0.38971477477159344,-0.11377235240947606,-0.05653364583849907,0.013082116842269897,0.12312165647745132,0.08932887762784958,0.1748039722442627,0.20649215579032898,normal
80,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6135063038781641,0.38649369612183593,-0.09850286131468039,-0.05544097349047661,0.013741369359195232,0.12675076723098755,0.09131721407175064,0.18093159794807434,0.2128671109676361,normal
81,50,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6087695153062546,0.39123048469374544,-0.11397905735010955,-0.05456019937992096,0.013204922899603844,0.12371312081813812,0.09120924770832062,0.17423832416534424,0.20619158446788788,normal
82,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.612269166711141,0.38773083328885904,-0.09853007833235489,-0.06364893913269043,0.014982511289417744,0.13359813392162323,0.0951758623123169,0.1930319368839264,0.2235012650489807,normal
83,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6151071376782062,0.38489286232179376,-0.09846764297107946,-0.05994696915149689,0.01475039403885603,0.13014540076255798,0.09542259573936462,0.18258345127105713,0.21628277003765106,normal
84,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6174307340882341,0.3825692659117659,-0.09841652385005883,-0.06967932730913162,0.017171774059534073,0.13529740273952484,0.09879331290721893,0.19054262340068817,0.22505389153957367,normal
85,50,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6120020796576338,0.38799792034236624,-0.1135382163866902,-0.058044757694005966,0.014882807619869709,0.12950313091278076,0.09497982263565063,0.18173792958259583,0.21521243453025818,normal
86,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6149607098147423,0.38503929018525773,-0.09847086438407565,-0.06560007482767105,0.015412336215376854,0.12604406476020813,0.09483710676431656,0.1750693917274475,0.20797303318977356,normal
87,50,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6100197930442078,0.38998020695579216,-0.11380855072359616,-0.065353624522686,0.016897985711693764,0.13433745503425598,0.09843055158853531,0.1898924559354782,0.2231033742427826,normal
88,50,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.6060791657033051,0.3939208342966949,-0.1150414020587869,-0.06043055281043053,0.015259812586009502,0.13477250933647156,0.09938463568687439,0.18912172317504883,0.22335657477378845,normal
89,50,scenario2_single_spike,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.602898698488544,0.39710130151145595,-0.11610308120321905,-0.0692855715751648,0.01638096570968628,0.13421688973903656,0.09624919295310974,0.1910555362701416,0.22135072946548462,normal
90,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6074425168577552,0.3925574831422448,-0.09863626462912937,-0.06498236209154129,0.01709100976586342,0.13685865700244904,0.09980033338069916,0.1929568648338318,0.2271449714899063,normal
91,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6110965704196077,0.38890342958039226,-0.09855587545076863,-0.06503306329250336,0.01655390113592148,0.13516609370708466,0.09943918138742447,0.18905006349086761,0.22318965196609497,normal
92,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6140607313535977,0.38593926864640227,-0.09849066391022085,-0.06845806539058685,0.016434509307146072,0.13652923703193665,0.09794995188713074,0.19515232741832733,0.22719182074069977,normal
93,50,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6091287797315197,0.3908712202684803,-0.11393006266411401,-0.06686408817768097,0.016249673441052437,0.1330648809671402,0.09893111884593964,0.18578796088695526,0.21960410475730896,normal
94,50,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.6051998758491739,0.3948001241508261,-0.11516161197296981,-0.0708211213350296,0.016751538962125778,0.13693371415138245,0.09649091213941574,0.19750910997390747,0.22657284140586853,normal
95,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6092468404065317,0.39075315959346835,-0.0985965695110563,-0.07302982360124588,0.016772188246250153,0.13768617808818817,0.0997360497713089,0.1952134370803833,0.2277657389640808,normal
96,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6125185666506667,0.38748143334933327,-0.09852459153368531,-0.07054295390844345,0.01771005429327488,0.14218933880329132,0.10328051447868347,0.20204193890094757,0.2357443869113922,normal
97,50,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6078247164058911,0.3921752835941089,-0.11410790430014661,-0.06056156009435654,0.015306012704968452,0.127924382686615,0.09564206004142761,0.17777502536773682,0.21065744757652283,normal
98,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6113671395860899,0.3886328604139101,-0.09854992292910603,-0.07378444075584412,0.017354223877191544,0.14058636128902435,0.10156181454658508,0.19950412213802338,0.23341383039951324,normal
99,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6142471492913731,0.38575285070862686,-0.09848656271558978,-0.06197648495435715,0.015608750283718109,0.12932182848453522,0.09525631368160248,0.18286195397377014,0.21420128643512726,normal
100,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.616611661681687,0.383388338318313,-0.09843454344300287,-0.0689830332994461,0.016296595335006714,0.1348932385444641,0.0997917428612709,0.18829989433288574,0.2226564586162567,normal
101,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6185735892126851,0.3814264107873149,-0.09839138103732092,-0.06819050014019012,0.01653425395488739,0.13672594726085663,0.10062196850776672,0.19129855930805206,0.22629345953464508,normal
102,50,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6128682886404812,0.38713171135951885,-0.11342008713665439,-0.06998738646507263,0.01660337671637535,0.13540779054164886,0.09847819805145264,0.19191665947437286,0.225035160779953,normal
103,50,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.6083409396446011,0.3916590603553989,-0.11473218928883747,-0.07361657917499542,0.016511991620063782,0.13585291802883148,0.09838546067476273,0.19265957176685333,0.22589446604251862,normal
104,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6119156010606267,0.3880843989393733,-0.09853785677666621,-0.0738012045621872,0.017097603529691696,0.13814912736415863,0.09909084439277649,0.1982402801513672,0.2303706407546997,normal
105,50,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6074513076413369,0.3925486923586631,-0.11415882792041268,-0.07429276406764984,0.015541688539087772,0.13127753138542175,0.09449556469917297,0.18724986910820007,0.2181852161884308,normal
106,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6111648667177632,0.38883513328223684,-0.0985543729322092,-0.06932756304740906,0.016365019604563713,0.13474760949611664,0.09802140295505524,0.191335067152977,0.22416844964027405,normal
107,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6141715841978806,0.38582841580211935,-0.09848822514764663,-0.07841657102108002,0.01731691136956215,0.14012594521045685,0.09932011365890503,0.20365656912326813,0.23504866659641266,normal
108,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6166290623054302,0.38337093769456976,-0.09843416062928052,-0.0675605833530426,0.015020051971077919,0.12686708569526672,0.09389443695545197,0.1789400577545166,0.2102874517440796,normal
109,50,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6113044181154633,0.3886955818845367,-0.11363335997950369,-0.07456795126199722,0.01571878418326378,0.13103440403938293,0.09334441274404526,0.1887163519859314,0.2191130518913269,normal
110,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.614347095988048,0.38565290401195196,-0.09848436388826294,-0.07032909244298935,0.014938917011022568,0.12719613313674927,0.09328510612249374,0.17973044514656067,0.21149171888828278,normal
111,50,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6094719832968623,0.39052801670313775,-0.11388325827789042,-0.07460761070251465,0.015591837465763092,0.13305698335170746,0.09608697891235352,0.18991827964782715,0.22188186645507812,normal
112,50,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.6055832889213476,0.3944167110786524,-0.11510919461334028,-0.07446891069412231,0.015147345140576363,0.13245028257369995,0.09553559124469757,0.1898932307958603,0.22050487995147705,normal
113,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6096549443150725,0.3903450556849275,-0.0985875912250684,-0.0708366259932518,0.014809302985668182,0.1273888647556305,0.09443885833024979,0.17740480601787567,0.21058881282806396,normal
114,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6129398415133928,0.38706015848660724,-0.09851532348670536,-0.0724463015794754,0.01433046068996191,0.12676113843917847,0.09188688546419144,0.1810019165277481,0.21061651408672333,normal
115,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.615614105345162,0.38438589465483797,-0.09845648968240643,-0.08390837907791138,0.01633566804230213,0.13933458924293518,0.09606736898422241,0.20473447442054749,0.2326362133026123,normal
116,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6178129944831352,0.3821870055168648,-0.09840811412137102,-0.07457379251718521,0.015470970422029495,0.13244310021400452,0.09612061083316803,0.187907412648201,0.22128844261169434,normal
117,50,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6122887032013241,0.3877112967986759,-0.11349912810091943,-0.07998882979154587,0.016250522807240486,0.13851851224899292,0.09958422929048538,0.19796407222747803,0.231146901845932,normal
118,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6151746749959627,0.3848253250040373,-0.09846615715008881,-0.06946838647127151,0.01401153951883316,0.12437678873538971,0.08848033845424652,0.17944923043251038,0.2059546858072281,normal
119,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6175325885319626,0.3824674114680374,-0.09841428305229682,-0.0740697830915451,0.0150687824934721,0.13064919412136078,0.09701482951641083,0.18301641941070557,0.2163810133934021,normal
120,50,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6121286745892562,0.38787132541074376,-0.11352095200289018,-0.08071530610322952,0.015798356384038925,0.13027727603912354,0.09456634521484375,0.18487945199012756,0.21644064784049988,normal
121,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6151039983151864,0.38489600168481364,-0.09846771203706589,-0.07579164206981659,0.015217874199151993,0.13069500029087067,0.09781749546527863,0.18215684592723846,0.21546319127082825,normal
122,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6175276875898769,0.38247231241012314,-0.0984143908730227,-0.07673394680023193,0.015724103897809982,0.13173291087150574,0.09664443135261536,0.18508899211883545,0.21894030272960663,normal
123,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6195219383671396,0.38047806163286035,-0.09837051735592292,-0.06532073765993118,0.014248564839363098,0.12505902349948883,0.09414679557085037,0.17400714755058289,0.20670682191848755,normal
124,50,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.613835764089946,0.386164235910054,-0.11328814767223361,-0.07766271382570267,0.015345453284680843,0.13182704150676727,0.09270865470170975,0.19205154478549957,0.21853575110435486,normal
125,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6165857916998466,0.3834142083001534,-0.09843511258260337,-0.07984766364097595,0.016411468386650085,0.13307182490825653,0.09652714431285858,0.1887885183095932,0.22223496437072754,normal
126,50,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6114800595471175,0.3885199404528825,-0.11360940687926185,-0.08314540982246399,0.016438189893960953,0.13426226377487183,0.09714945405721664,0.1914709508419037,0.22421470284461975,normal
127,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6146797161753904,0.3853202838246096,-0.0984770462441414,-0.08576997369527817,0.017088957130908966,0.13692732155323029,0.0989990308880806,0.19683416187763214,0.22904597222805023,normal
128,50,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6099201009920029,0.3900798990079971,-0.11382214622721559,-0.07374594360589981,0.01491564605385065,0.12444709241390228,0.09117010235786438,0.17612892389297485,0.2075674831867218,normal
129,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6133897639358054,0.38661023606419465,-0.09850542519341228,-0.08092092722654343,0.015563606284558773,0.12875500321388245,0.09466550499200821,0.18138077855110168,0.2141958475112915,normal
130,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6161929795595419,0.3838070204404581,-0.09844375444969007,-0.08040013909339905,0.014161045663058758,0.12253033369779587,0.08834407478570938,0.1753312051296234,0.20201438665390015,normal
131,50,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6111289186984753,0.3888710813015247,-0.11365729371249543,-0.0725323036313057,0.013828618451952934,0.12016169726848602,0.0857856348156929,0.17286649346351624,0.19877973198890686,normal
132,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6143630958263705,0.3856369041736295,-0.09848401189181985,-0.08287008851766586,0.014252979308366776,0.1230592355132103,0.08573053777217865,0.18131521344184875,0.20462855696678162,normal
133,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6169837304247353,0.3830162695752647,-0.09842635793065582,-0.07813643664121628,0.014759311452507973,0.12505991756916046,0.09097222238779068,0.17943544685840607,0.20910514891147614,normal
134,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6191276202528487,0.38087237974715127,-0.09837919235443732,-0.09595301002264023,0.01629975065588951,0.13506396114826202,0.09261677414178848,0.19938917458057404,0.22656399011611938,normal
135,50,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6208998437023543,0.3791001562976457,-0.0983402034385482,-0.08280838280916214,0.0169281717389822,0.13714507222175598,0.09962216019630432,0.1968894898891449,0.22987602651119232,normal
